3000	0
3001	0
3002	0
3003	1
3004	1
3005	1
3006	1
3007	0
3008	0
3009	0
3010	0
3011	0
3012	0
3013	0
3014	1
3015	1
3016	1
3017	1
3018	1
3019	1
3020	1
3021	1
3022	1
3023	1
3024	1
3025	0
3026	0
3027	0
3028	1
3029	1
3030	1
3031	1
3032	1
3033	1
3034	1
3035	1
3036	1
3037	1
3038	0
3039	0
3040	0
3041	0
3042	1
3043	1
3044	1
3045	1
3046	1
3047	1
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	1
3055	1
3056	1
3057	1
3058	1
3059	1
3060	1
3061	1
3062	1
3063	1
3064	1
3065	1
3066	1
3067	1
3068	1
3069	1
3070	1
3071	1
3072	0
3073	1
3074	1
3075	1
3076	0
3077	0
3078	1
3079	1
3080	1
3081	1
3082	1
3083	1
3084	1
3085	1
3086	1
3087	0
3088	0
3089	0
3090	1
3091	1
3092	1
3093	1
3094	1
3095	1
3096	1
3097	0
3098	0
3099	1
3100	1
3101	1
3102	1
3103	1
3104	1
3105	0
3106	0
3107	0
3108	1
3109	1
3110	1
3111	1
3112	1
3113	1
3114	1
3115	1
3116	1
3117	1
3118	1
3119	0
3120	0
3121	0
3122	0
3123	1
3124	1
3125	1
3126	1
3127	1
3128	1
3129	0
3130	0
3131	0
3132	0
3133	0
3134	0
3135	0
3136	0
3137	0
3138	0
3139	0
3140	0
3141	1
3142	1
3143	1
3144	1
3145	1
3146	1
3147	1
3148	1
3149	1
3150	1
3151	1
3152	1
3153	0
3154	0
3155	0
3156	1
3157	1
3158	1
3159	1
3160	1
3161	1
3162	1
3163	1
3164	1
3165	1
3166	1
3167	0
3168	0
3169	0
3170	1
3171	1
3172	1
3173	1
3174	1
3175	1
3176	1
3177	1
3178	1
3179	1
3180	1
3181	1
3182	1
3183	1
3184	1
3185	1
3186	1
3187	1
3188	1
3189	1
3190	1
3191	1
3192	1
3193	1
3194	1
3195	1
3196	1
3197	1
3198	1
3199	1
3200	1
3201	1
3202	1
3203	1
3204	0
3205	0
3206	0
3207	1
3208	1
3209	1
3210	1
3211	1
3212	1
3213	1
3214	1
3215	0
3216	0
3217	1
3218	1
3219	1
3220	1
3221	1
3222	1
3223	1
3224	1
3225	0
3226	0
3227	1
3228	1
3229	1
3230	1
3231	1
3232	1
3233	1
3234	0
3235	0
3236	0
3237	1
3238	1
3239	1
3240	1
3241	1
3242	1
3243	1
3244	1
3245	1
3246	0
3247	0
3248	0
3249	1
3250	1
3251	1
3252	1
3253	1
3254	1
3255	1
3256	1
3257	1
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0
3267	0
3268	0
3269	0
3270	1
3271	1
3272	1
3273	1
3274	1
3275	1
3276	1
3277	1
3278	1
3279	1
3280	1
3281	0
3282	0
3283	0
3284	1
3285	1
3286	1
3287	1
3288	1
3289	1
3290	1
3291	1
3292	1
3293	1
3294	1
3295	0
3296	0
3297	0
3298	0
3299	1
3300	1
3301	1
3302	1
3303	1
3304	1
3305	1
3306	1
3307	1
3308	1
3309	1
3310	1
3311	1
3312	1
3313	1
3314	1
3315	1
3316	1
3317	1
3318	1
3319	1
3320	1
3321	1
3322	1
3323	1
3324	1
3325	1
3326	1
3327	1
3328	1
3329	1
3330	1
3331	1
3332	1
3333	0
3334	0
3335	1
3336	1
3337	1
3338	1
3339	1
3340	1
3341	1
3342	1
3343	0
3344	0
3345	1
3346	1
3347	1
3348	1
3349	1
3350	1
3351	1
3352	1
3353	0
3354	0
3355	1
3356	1
3357	1
3358	1
3359	1
3360	1
3361	1
3362	0
3363	0
3364	0
3365	0
3366	1
3367	1
3368	1
3369	1
3370	1
3371	1
3372	0
3373	0
3374	0
3375	0
3376	0
3377	1
3378	1
3379	1
3380	1
3381	1
3382	1
3383	1
3384	1
3385	1
3386	1
3387	1
3388	0
3389	0
3390	0
3391	0
3392	1
3393	1
3394	1
3395	0
3396	0
3397	0
3398	0
3399	0
3400	0
3401	1
3402	1
3403	1
3404	1
3405	1
3406	1
3407	1
3408	1
3409	0
3410	0
3411	0
3412	1
3413	1
3414	1
3415	1
3416	1
3417	1
3418	1
3419	1
3420	1
3421	1
3422	1
3423	0
3424	0
3425	0
3426	0
3427	1
3428	1
3429	1
3430	1
3431	1
3432	1
3433	1
3434	1
3435	1
3436	1
3437	1
3438	1
3439	1
3440	1
3441	1
3442	1
3443	1
3444	1
3445	1
3446	1
3447	1
3448	1
3449	1
3450	1
3451	1
3452	1
3453	1
3454	1
3455	1
3456	1
3457	1
3458	1
3459	1
3460	1
3461	0
3462	0
3463	1
3464	1
3465	1
3466	1
3467	1
3468	1
3469	1
3470	0
3471	0
3472	0
3473	1
3474	1
3475	1
3476	1
3477	1
3478	1
3479	1
3480	1
3481	0
3482	0
3483	1
3484	1
3485	1
3486	1
3487	1
3488	1
3489	1
3490	1
3491	1
3492	0
3493	0
3494	1
3495	1
3496	1
3497	1
3498	0
3499	0
3500	0
3501	0
3502	0
3503	0
3504	1
3505	1
3506	1
3507	1
3508	1
3509	1
3510	1
3511	1
3512	1
3513	1
3514	1
3515	0
3516	0
3517	0
3518	1
3519	1
3520	1
3521	1
3522	1
3523	1
3524	0
3525	0
3526	0
3527	0
3528	0
3529	0
3530	0
3531	1
3532	1
3533	1
3534	1
3535	1
3536	1
3537	1
3538	0
3539	0
3540	1
3541	1
3542	1
3543	1
3544	0
3545	0
3546	0
3547	0
3548	0
3549	0
3550	0
3551	0
3552	0
3553	0
3554	0
3555	0
3556	1
3557	1
3558	1
3559	1
3560	1
3561	1
3562	1
3563	1
3564	1
3565	1
3566	1
3567	1
3568	1
3569	1
3570	1
3571	1
3572	1
3573	1
3574	1
3575	1
3576	1
3577	1
3578	1
3579	1
3580	1
3581	1
3582	1
3583	1
3584	1
3585	1
3586	1
3587	1
3588	1
3589	0
3590	0
3591	0
3592	1
3593	1
3594	1
3595	1
3596	1
3597	1
3598	0
3599	0
3600	0
3601	1
3602	1
3603	1
3604	1
3605	1
3606	1
3607	1
3608	1
3609	1
3610	0
3611	0
3612	1
3613	1
3614	1
3615	1
3616	1
3617	1
3618	1
3619	1
3620	0
3621	0
3622	0
3623	1
3624	1
3625	0
3626	0
3627	0
3628	0
3629	0
3630	0
3631	1
3632	1
3633	1
3634	1
3635	1
3636	1
3637	1
3638	1
3639	1
3640	1
3641	0
3642	0
3643	0
3644	1
3645	1
3646	1
3647	1
3648	1
3649	1
3650	1
3651	1
3652	1
3653	1
3654	0
3655	0
3656	0
3657	0
3658	0
3659	0
3660	0
3661	1
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	0
3670	0
3671	0
3672	0
3673	0
3674	0
3675	0
3676	0
3677	0
3678	0
3679	0
3680	0
3681	0
3682	0
3683	0
3684	1
3685	1
3686	1
3687	1
3688	1
3689	1
3690	1
3691	1
3692	1
3693	1
3694	1
3695	1
3696	1
3697	1
3698	1
3699	1
3700	1
3701	1
3702	1
3703	1
3704	1
3705	1
3706	1
3707	1
3708	1
3709	1
3710	1
3711	1
3712	1
3713	1
3714	1
3715	1
3716	0
3717	0
3718	0
3719	0
3720	0
3721	0
3722	1
3723	1
3724	1
3725	1
3726	0
3727	0
3728	0
3729	1
3730	1
3731	1
3732	1
3733	1
3734	1
3735	1
3736	1
3737	1
3738	0
3739	0
3740	1
3741	1
3742	1
3743	1
3744	1
3745	1
3746	1
3747	1
3748	1
3749	0
3750	0
3751	0
3752	0
3753	0
3754	0
3755	0
3756	0
3757	1
3758	1
3759	1
3760	1
3761	1
3762	1
3763	1
3764	1
3765	1
3766	1
3767	1
3768	0
3769	0
3770	0
3771	0
3772	1
3773	1
3774	1
3775	1
3776	1
3777	1
3778	1
3779	1
3780	1
3781	1
3782	1
3783	1
3784	1
3785	0
3786	0
3787	0
3788	0
3789	0
3790	0
3791	0
3792	0
3793	0
3794	0
3795	0
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	0
3803	0
3804	0
3805	0
3806	0
3807	0
3808	0
3809	0
3810	0
3811	0
3812	0
3813	1
3814	1
3815	1
3816	1
3817	1
3818	1
3819	1
3820	1
3821	1
3822	1
3823	1
3824	1
3825	1
3826	1
3827	1
3828	1
3829	1
3830	1
3831	1
3832	1
3833	1
3834	1
3835	1
3836	1
3837	1
3838	1
3839	1
3840	1
3841	1
3842	1
3843	0
3844	0
3845	0
3846	0
3847	0
3848	0
3849	0
3850	1
3851	1
3852	1
3853	1
3854	0
3855	0
3856	0
3857	1
3858	1
3859	1
3860	1
3861	1
3862	1
3863	1
3864	1
3865	1
3866	0
3867	0
3868	0
3869	1
3870	1
3871	1
3872	1
3873	1
3874	1
3875	1
3876	1
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	1
3885	1
3886	1
3887	1
3888	1
3889	1
3890	1
3891	1
3892	1
3893	1
3894	1
3895	0
3896	0
3897	0
3898	0
3899	1
3900	1
3901	1
3902	1
3903	1
3904	1
3905	1
3906	1
3907	1
3908	1
3909	1
3910	1
3911	1
3912	1
3913	1
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	1
3943	1
3944	1
3945	1
3946	1
3947	1
3948	1
3949	1
3950	1
3951	1
3952	1
3953	1
3954	1
3955	1
3956	1
3957	1
3958	1
3959	1
3960	1
3961	1
3962	1
3963	1
3964	1
3965	1
3966	1
3967	1
3968	1
3969	1
3970	0
3971	0
3972	0
3973	1
3974	1
3975	1
3976	0
3977	0
3978	0
3979	1
3980	1
3981	1
3982	0
3983	0
3984	0
3985	1
3986	1
3987	1
3988	1
3989	1
3990	1
3991	1
3992	1
3993	1
3994	0
3995	0
3996	0
3997	1
3998	1
3999	1
4000	1
4001	1
4002	1
4003	1
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	1
4012	1
4013	1
4014	1
4015	1
4016	1
4017	1
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	1
4026	1
4027	1
4028	1
4029	1
4030	1
4031	1
4032	1
4033	1
4034	1
4035	1
4036	1
4037	1
4038	1
4039	1
4040	1
4041	1
4042	0
4043	0
4044	0
4045	0
4046	0
4047	1
4048	1
4049	1
4050	1
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	1
4071	1
4072	1
4073	1
4074	1
4075	1
4076	1
4077	1
4078	1
4079	1
4080	1
4081	1
4082	1
4083	1
4084	1
4085	1
4086	1
4087	1
4088	1
4089	1
4090	1
4091	1
4092	1
4093	1
4094	1
4095	1
4096	1
4097	0
4098	0
4099	0
4100	1
4101	1
4102	1
4103	1
4104	0
4105	0
4106	0
4107	1
4108	1
4109	1
4110	0
4111	0
4112	0
4113	1
4114	1
4115	1
4116	1
4117	1
4118	1
4119	1
4120	1
4121	1
4122	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	1
4129	1
4130	0
4131	0
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	1
4139	1
4140	1
4141	1
4142	1
4143	0
4144	0
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	0
4152	1
4153	1
4154	1
4155	1
4156	1
4157	1
4158	1
4159	1
4160	1
4161	1
4162	1
4163	1
4164	1
4165	1
4166	1
4167	1
4168	1
4169	1
4170	0
4171	0
4172	0
4173	0
4174	1
4175	1
4176	1
4177	1
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	1
4199	1
4200	1
4201	1
4202	1
4203	1
4204	1
4205	1
4206	1
4207	1
4208	1
4209	1
4210	1
4211	1
4212	1
4213	1
4214	1
4215	1
4216	1
4217	1
4218	1
4219	1
4220	1
4221	1
4222	1
4223	1
4224	1
4225	0
4226	0
4227	0
4228	1
4229	1
4230	1
4231	1
4232	0
4233	0
4234	0
4235	1
4236	1
4237	1
4238	1
4239	0
4240	0
4241	1
4242	1
4243	1
4244	1
4245	1
4246	1
4247	1
4248	1
4249	1
4250	1
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4257	0
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	1
4266	0
4267	0
4268	0
4269	0
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	1
4277	1
4278	1
4279	1
4280	1
4281	1
4282	1
4283	1
4284	1
4285	1
4286	1
4287	1
4288	1
4289	1
4290	1
4291	1
4292	1
4293	1
4294	1
4295	1
4296	1
4297	0
4298	0
4299	0
4300	0
4301	1
4302	1
4303	1
4304	1
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	1
4314	1
4315	1
4316	1
4317	1
4318	1
4319	1
4320	1
4321	1
4322	1
4323	0
4324	0
4325	0
4326	0
4327	1
4328	1
4329	1
4330	1
4331	1
4332	1
4333	1
4334	1
4335	1
4336	1
4337	1
4338	1
4339	1
4340	1
4341	1
4342	1
4343	1
4344	1
4345	1
4346	1
4347	1
4348	1
4349	1
4350	1
4351	1
4352	0
4353	0
4354	0
4355	1
4356	1
4357	1
4358	1
4359	1
4360	0
4361	0
4362	0
4363	1
4364	1
4365	1
4366	1
4367	0
4368	0
4369	0
4370	1
4371	1
4372	1
4373	1
4374	1
4375	1
4376	1
4377	1
4378	1
4379	0
4380	0
4381	0
4382	1
4383	0
4384	0
4385	0
4386	0
4387	0
4388	1
4389	0
4390	0
4391	0
4392	1
4393	0
4394	0
4395	0
4396	0
4397	0
4398	0
4399	0
4400	0
4401	1
4402	1
4403	1
4404	1
4405	1
4406	1
4407	1
4408	1
4409	1
4410	1
4411	1
4412	1
4413	1
4414	1
4415	1
4416	1
4417	1
4418	1
4419	1
4420	1
4421	1
4422	1
4423	1
4424	1
4425	0
4426	0
4427	0
4428	0
4429	1
4430	1
4431	1
4432	1
4433	0
4434	0
4435	0
4436	0
4437	0
4438	0
4439	0
4440	0
4441	1
4442	1
4443	1
4444	1
4445	1
4446	1
4447	1
4448	1
4449	1
4450	1
4451	1
4452	0
4453	0
4454	0
4455	1
4456	1
4457	1
4458	1
4459	1
4460	1
4461	1
4462	1
4463	1
4464	1
4465	1
4466	1
4467	1
4468	1
4469	1
4470	1
4471	1
4472	1
4473	1
4474	1
4475	1
4476	1
4477	1
4478	1
4479	1
4480	0
4481	0
4482	0
4483	1
4484	1
4485	1
4486	1
4487	1
4488	0
4489	0
4490	0
4491	1
4492	1
4493	1
4494	1
4495	0
4496	0
4497	0
4498	1
4499	1
4500	1
4501	1
4502	1
4503	1
4504	1
4505	1
4506	1
4507	0
4508	0
4509	1
4510	1
4511	1
4512	1
4513	1
4514	1
4515	1
4516	1
4517	1
4518	1
4519	1
4520	0
4521	0
4522	0
4523	1
4524	1
4525	1
4526	1
4527	1
4528	1
4529	1
4530	1
4531	1
4532	1
4533	1
4534	1
4535	1
4536	1
4537	1
4538	1
4539	1
4540	1
4541	1
4542	1
4543	1
4544	1
4545	1
4546	1
4547	1
4548	1
4549	1
4550	1
4551	1
4552	0
4553	0
4554	0
4555	0
4556	0
4557	1
4558	1
4559	1
4560	1
4561	0
4562	0
4563	0
4564	0
4565	0
4566	0
4567	1
4568	1
4569	1
4570	1
4571	1
4572	1
4573	1
4574	1
4575	1
4576	1
4577	1
4578	1
4579	1
4580	0
4581	0
4582	0
4583	1
4584	1
4585	1
4586	1
4587	1
4588	1
4589	1
4590	1
4591	1
4592	1
4593	1
4594	1
4595	1
4596	1
4597	1
4598	1
4599	1
4600	1
4601	1
4602	1
4603	1
4604	1
4605	1
4606	1
4607	1
4608	1
4609	0
4610	0
4611	0
4612	0
4613	1
4614	1
4615	1
4616	0
4617	0
4618	1
4619	1
4620	1
4621	1
4622	1
4623	0
4624	0
4625	0
4626	1
4627	1
4628	1
4629	1
4630	1
4631	1
4632	1
4633	1
4634	0
4635	0
4636	0
4637	1
4638	1
4639	1
4640	1
4641	1
4642	1
4643	1
4644	1
4645	1
4646	1
4647	0
4648	0
4649	0
4650	1
4651	1
4652	1
4653	1
4654	1
4655	1
4656	1
4657	1
4658	1
4659	1
4660	1
4661	1
4662	1
4663	1
4664	1
4665	1
4666	1
4667	1
4668	1
4669	1
4670	1
4671	1
4672	1
4673	1
4674	1
4675	1
4676	1
4677	1
4678	1
4679	1
4680	0
4681	0
4682	0
4683	0
4684	1
4685	1
4686	1
4687	1
4688	1
4689	1
4690	0
4691	0
4692	0
4693	0
4694	0
4695	1
4696	1
4697	1
4698	1
4699	1
4700	1
4701	1
4702	1
4703	1
4704	1
4705	1
4706	1
4707	0
4708	0
4709	0
4710	0
4711	0
4712	1
4713	1
4714	1
4715	1
4716	1
4717	1
4718	1
4719	1
4720	1
4721	1
4722	1
4723	1
4724	1
4725	1
4726	1
4727	1
4728	1
4729	1
4730	1
4731	1
4732	1
4733	1
4734	1
4735	1
4736	1
4737	1
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	1
4748	1
4749	1
4750	1
4751	0
4752	0
4753	0
4754	1
4755	1
4756	1
4757	1
4758	1
4759	1
4760	1
4761	0
4762	0
4763	0
4764	0
4765	1
4766	1
4767	1
4768	1
4769	1
4770	1
4771	1
4772	1
4773	1
4774	0
4775	0
4776	0
4777	1
4778	1
4779	1
4780	1
4781	1
4782	1
4783	1
4784	1
4785	1
4786	1
4787	1
4788	1
4789	1
4790	1
4791	1
4792	1
4793	1
4794	1
4795	1
4796	1
4797	1
4798	1
4799	1
4800	1
4801	1
4802	1
4803	1
4804	1
4805	1
4806	1
4807	1
4808	0
4809	0
4810	0
4811	0
4812	1
4813	1
4814	1
4815	1
4816	1
4817	0
4818	0
4819	0
4820	0
4821	0
4822	0
4823	0
4824	1
4825	1
4826	1
4827	1
4828	1
4829	1
4830	1
4831	1
4832	0
4833	0
4834	0
4835	0
4836	0
4837	0
4838	0
4839	0
4840	0
4841	0
4842	1
4843	1
4844	1
4845	1
4846	1
4847	1
4848	1
4849	1
4850	1
4851	1
4852	1
4853	1
4854	1
4855	1
4856	1
4857	1
4858	1
4859	1
4860	1
4861	1
4862	1
4863	1
4864	1
4865	1
4866	1
4867	0
4868	0
4869	0
4870	0
4871	0
4872	0
4873	0
4874	1
4875	1
4876	1
4877	1
4878	1
4879	0
4880	0
4881	0
4882	0
4883	1
4884	1
4885	1
4886	1
4887	1
4888	1
4889	0
4890	0
4891	0
4892	1
4893	1
4894	1
4895	1
4896	1
4897	1
4898	1
4899	1
4900	0
4901	0
4902	0
4903	0
4904	1
4905	1
4906	1
4907	1
4908	1
4909	1
4910	1
4911	1
4912	1
4913	1
4914	1
4915	1
4916	1
4917	1
4918	1
4919	1
4920	1
4921	1
4922	1
4923	1
4924	1
4925	1
4926	1
4927	1
4928	1
4929	1
4930	1
4931	1
4932	1
4933	1
4934	1
4935	1
4936	0
4937	0
4938	0
4939	1
4940	1
4941	1
4942	1
4943	1
4944	0
4945	0
4946	0
4947	0
4948	0
4949	0
4950	0
4951	0
4952	0
4953	0
4954	1
4955	1
4956	1
4957	0
4958	0
4959	0
4960	0
4961	0
4962	0
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
4969	0
4970	0
4971	1
4972	1
4973	1
4974	1
4975	1
4976	1
4977	1
4978	1
4979	1
4980	1
4981	1
4982	1
4983	1
4984	1
4985	1
4986	1
4987	1
4988	1
4989	1
4990	1
4991	1
4992	1
4993	1
4994	1
4995	1
4996	0
4997	0
4998	0
4999	0
5000	0
5001	1
5002	1
5003	1
5004	1
5005	1
5006	1
5007	0
5008	0
5009	0
5010	0
5011	1
5012	1
5013	1
5014	1
5015	1
5016	1
5017	0
5018	0
5019	0
5020	1
5021	1
5022	1
5023	1
5024	1
5025	1
5026	1
5027	0
5028	0
5029	0
5030	0
5031	1
5032	1
5033	1
5034	1
5035	1
5036	1
5037	1
5038	1
5039	1
5040	1
5041	1
5042	1
5043	1
5044	1
5045	1
5046	1
5047	1
5048	1
5049	1
5050	1
5051	1
5052	1
5053	1
5054	1
5055	1
5056	1
5057	1
5058	1
5059	1
5060	1
5061	1
5062	0
5063	0
5064	0
5065	0
5066	1
5067	1
5068	1
5069	1
5070	1
5071	0
5072	0
5073	0
5074	0
5075	1
5076	1
5077	0
5078	0
5079	0
5080	0
5081	0
5082	0
5083	0
5084	0
5085	0
5086	0
5087	0
5088	0
5089	0
5090	0
5091	1
5092	1
5093	1
5094	0
5095	0
5096	0
5097	0
5098	0
5099	0
5100	0
5101	0
5102	0
5103	0
5104	0
5105	1
5106	1
5107	1
5108	1
5109	1
5110	1
5111	1
5112	1
5113	1
5114	1
5115	1
5116	1
5117	1
5118	1
5119	1
5120	1
5121	1
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	1
5131	1
5132	1
5133	1
5134	1
5135	0
5136	0
5137	0
5138	0
5139	1
5140	1
5141	1
5142	1
5143	1
5144	1
5145	0
5146	0
5147	0
5148	1
5149	1
5150	1
5151	1
5152	1
5153	1
5154	1
5155	0
5156	0
5157	0
5158	0
5159	1
5160	1
5161	1
5162	1
5163	1
5164	1
5165	1
5166	1
5167	1
5168	1
5169	1
5170	1
5171	1
5172	1
5173	1
5174	1
5175	1
5176	1
5177	1
5178	1
5179	1
5180	1
5181	1
5182	1
5183	1
5184	1
5185	1
5186	1
5187	1
5188	1
5189	1
5190	0
5191	0
5192	0
5193	0
5194	0
5195	0
5196	0
5197	0
5198	0
5199	0
5200	0
5201	0
5202	1
5203	1
5204	1
5205	1
5206	1
5207	1
5208	0
5209	0
5210	0
5211	0
5212	0
5213	0
5214	0
5215	0
5216	1
5217	1
5218	1
5219	1
5220	1
5221	1
5222	0
5223	0
5224	0
5225	0
5226	0
5227	0
5228	0
5229	0
5230	0
5231	0
5232	0
5233	1
5234	1
5235	1
5236	1
5237	1
5238	1
5239	1
5240	1
5241	1
5242	1
5243	1
5244	1
5245	1
5246	1
5247	1
5248	1
5249	0
5250	0
5251	0
5252	0
5253	0
5254	1
5255	0
5256	0
5257	0
5258	1
5259	1
5260	1
5261	1
5262	0
5263	0
5264	0
5265	0
5266	0
5267	1
5268	1
5269	1
5270	1
5271	1
5272	1
5273	0
5274	0
5275	1
5276	1
5277	1
5278	1
5279	1
5280	1
5281	1
5282	0
5283	0
5284	0
5285	0
5286	0
5287	1
5288	1
5289	1
5290	1
5291	1
5292	1
5293	1
5294	1
5295	1
5296	1
5297	1
5298	1
5299	1
5300	1
5301	1
5302	1
5303	1
5304	1
5305	1
5306	1
5307	1
5308	1
5309	1
5310	1
5311	1
5312	1
5313	1
5314	1
5315	1
5316	1
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5323	0
5324	0
5325	0
5326	0
5327	0
5328	0
5329	0
5330	1
5331	1
5332	1
5333	1
5334	1
5335	0
5336	0
5337	0
5338	0
5339	0
5340	0
5341	1
5342	1
5343	1
5344	1
5345	1
5346	1
5347	1
5348	1
5349	0
5350	0
5351	0
5352	0
5353	1
5354	1
5355	1
5356	1
5357	1
5358	1
5359	0
5360	0
5361	0
5362	1
5363	1
5364	1
5365	1
5366	1
5367	1
5368	1
5369	1
5370	1
5371	1
5372	1
5373	1
5374	1
5375	1
5376	0
5377	0
5378	0
5379	0
5380	0
5381	1
5382	1
5383	1
5384	0
5385	0
5386	0
5387	1
5388	1
5389	1
5390	0
5391	0
5392	0
5393	0
5394	0
5395	0
5396	1
5397	1
5398	1
5399	1
5400	0
5401	0
5402	0
5403	1
5404	1
5405	1
5406	1
5407	1
5408	1
5409	0
5410	0
5411	0
5412	0
5413	1
5414	1
5415	1
5416	1
5417	1
5418	1
5419	1
5420	1
5421	1
5422	1
5423	1
5424	1
5425	1
5426	1
5427	1
5428	1
5429	1
5430	1
5431	1
5432	1
5433	1
5434	1
5435	1
5436	1
5437	1
5438	1
5439	1
5440	1
5441	1
5442	1
5443	1
5444	1
5445	0
5446	0
5447	0
5448	0
5449	0
5450	0
5451	0
5452	0
5453	0
5454	0
5455	0
5456	0
5457	0
5458	1
5459	1
5460	1
5461	1
5462	0
5463	0
5464	0
5465	0
5466	1
5467	1
5468	1
5469	1
5470	1
5471	1
5472	1
5473	1
5474	1
5475	1
5476	0
5477	0
5478	0
5479	0
5480	1
5481	1
5482	1
5483	1
5484	1
5485	1
5486	1
5487	0
5488	0
5489	0
5490	0
5491	1
5492	1
5493	1
5494	1
5495	1
5496	1
5497	1
5498	1
5499	1
5500	1
5501	1
5502	1
5503	1
5504	0
5505	0
5506	0
5507	0
5508	1
5509	1
5510	1
5511	1
5512	0
5513	0
5514	0
5515	1
5516	1
5517	1
5518	0
5519	0
5520	0
5521	0
5522	0
5523	0
5524	1
5525	1
5526	1
5527	0
5528	0
5529	0
5530	1
5531	1
5532	1
5533	1
5534	1
5535	1
5536	0
5537	0
5538	0
5539	0
5540	0
5541	1
5542	1
5543	1
5544	1
5545	1
5546	1
5547	1
5548	1
5549	1
5550	1
5551	1
5552	1
5553	1
5554	1
5555	1
5556	1
5557	1
5558	1
5559	1
5560	1
5561	1
5562	1
5563	1
5564	1
5565	1
5566	1
5567	1
5568	1
5569	1
5570	1
5571	1
5572	1
5573	0
5574	0
5575	0
5576	0
5577	0
5578	1
5579	1
5580	1
5581	1
5582	1
5583	1
5584	0
5585	0
5586	0
5587	1
5588	1
5589	0
5590	0
5591	0
5592	0
5593	0
5594	1
5595	1
5596	1
5597	1
5598	1
5599	1
5600	1
5601	1
5602	1
5603	1
5604	0
5605	0
5606	0
5607	0
5608	1
5609	1
5610	1
5611	1
5612	1
5613	1
5614	1
5615	1
5616	0
5617	0
5618	0
5619	1
5620	1
5621	1
5622	1
5623	1
5624	1
5625	1
5626	1
5627	1
5628	1
5629	1
5630	1
5631	1
5632	0
5633	0
5634	1
5635	1
5636	1
5637	1
5638	1
5639	1
5640	1
5641	0
5642	0
5643	0
5644	1
5645	1
5646	0
5647	0
5648	0
5649	0
5650	0
5651	0
5652	0
5653	1
5654	0
5655	0
5656	0
5657	1
5658	1
5659	1
5660	1
5661	1
5662	1
5663	1
5664	0
5665	0
5666	0
5667	0
5668	1
5669	1
5670	1
5671	1
5672	1
5673	1
5674	1
5675	1
5676	1
5677	1
5678	1
5679	1
5680	1
5681	1
5682	1
5683	1
5684	1
5685	1
5686	1
5687	1
5688	1
5689	1
5690	1
5691	1
5692	1
5693	1
5694	1
5695	1
5696	1
5697	1
5698	1
5699	1
5700	0
5701	0
5702	0
5703	0
5704	0
5705	1
5706	1
5707	1
5708	1
5709	1
5710	1
5711	1
5712	0
5713	0
5714	0
5715	1
5716	0
5717	0
5718	0
5719	0
5720	0
5721	1
5722	1
5723	1
5724	1
5725	1
5726	1
5727	1
5728	1
5729	1
5730	1
5731	0
5732	0
5733	0
5734	0
5735	1
5736	1
5737	1
5738	1
5739	1
5740	1
5741	1
5742	1
5743	1
5744	0
5745	0
5746	0
5747	1
5748	1
5749	1
5750	1
5751	1
5752	1
5753	1
5754	1
5755	1
5756	1
5757	1
5758	1
5759	1
5760	0
5761	1
5762	1
5763	1
5764	1
5765	1
5766	1
5767	1
5768	1
5769	0
5770	0
5771	0
5772	1
5773	1
5774	0
5775	0
5776	0
5777	0
5778	0
5779	0
5780	0
5781	0
5782	0
5783	0
5784	1
5785	1
5786	1
5787	1
5788	1
5789	1
5790	1
5791	1
5792	0
5793	0
5794	0
5795	1
5796	1
5797	1
5798	1
5799	1
